shot_id,shot_made_flag
28831,0.9327364052292793
28834,0.39358253433839474
28841,0.43042743173726916
28848,0.5856888776042941
28882,0.360148957511397
28884,0.39675514156594965
28904,0.5249754516899777
28907,0.4453810345819693
28919,0.5186022840015118
28920,0.44401561344367374
28928,0.40120791476967627
28935,0.23402577002308758
28936,0.35753276674246004
28945,0.3642310735891871
28950,0.7671368777193213
28957,0.5985902392945429
28963,0.29972808574600535
28974,0.5553912366953857
28980,0.4588833877559132
28988,0.4301496151973735
28999,0.3730191157385604
29001,0.47308940097536917
29004,0.33656555311547004
29006,0.440655600493715
29012,0.43835014258865695
29018,0.5888330791255683
29027,0.34407856321960534
29030,0.330160495052925
29032,0.39943062541467095
29039,0.37083233943197685
29043,0.5898330518913298
29056,0.5195313706713197
29064,0.5884908449574168
29068,0.35832608666603205
29069,0.3558238671459956
29074,0.39461967570454437
29076,0.4117527623903301
29085,0.35145556608611084
29088,0.5761164751514014
29091,0.3398056275446885
29092,0.43437701931497974
29093,0.35866614501820093
29094,0.3867977568056356
29108,0.5425011954042305
29114,0.48989799083435454
29115,0.41820285078212566
29118,0.4137834044152345
29125,0.43149701005524643
29127,0.5938195694175429
29150,0.34943995232162206
29152,0.24994510646583154
29155,0.5167334277698997
29165,0.4671530171630288
29167,0.5563308859286724
29174,0.6041578998509307
29180,0.35343047258641413
29185,0.4345167452977426
29190,0.3952087219164681
29192,0.9233091887150321
29194,0.36959116264854996
29220,0.37365093475379046
29231,0.43281523916534403
29237,0.492684246573272
29240,0.3916264619021082
29247,0.4231923834400939
29256,0.36999537397607496
29275,0.45886525019441404
29278,0.42747677024865444
29280,0.39949134355885285
29286,0.3724301958732081
29288,0.42242491631027757
29305,0.45921757149243103
29327,0.5431678908944975
29329,0.4508755485858887
29333,0.35492282284684196
29335,0.3696511445298183
29342,0.9331761163662712
29344,0.39905064565104537
29353,0.4094493650524706
29358,0.3744057262719114
29373,0.2683216136853274
29392,0.5912065163664563
29393,0.4355575099383972
29395,0.9329844033423668
29403,0.44956461340085474
29405,0.44343751698443234
29410,0.367453995894238
29423,0.37003837222586705
29427,0.5853112804915999
29429,0.3433271710943344
29432,0.388914668238527
29440,0.5808001808882014
29447,0.39105440736934394
29448,0.3358072260596061
29452,0.44425496580296026
29455,0.4010937534808088
29461,0.43481365878854494
29466,0.3419310178311124
29474,0.4001831634524791
29476,0.3542753935868676
29486,0.4310932564714083
29494,0.4156672918150244
29497,0.3966454879199053
29505,0.4557514099429308
29511,0.5850850227837421
29516,0.5570507043584562
29522,0.40400036561106717
29523,0.47354637142117356
29524,0.4486992122460558
29529,0.43756235896706963
29533,0.3630940018912556
29535,0.4310286456315711
29548,0.4460335829837052
29551,0.36650058141868347
29563,0.32787487081877714
29574,0.5883565136360724
29575,0.3497867263439401
29592,0.3624005420145125
29599,0.3892874198617832
29608,0.3442236801808263
29613,0.5687480322609467
29620,0.4194034243118216
29630,0.5821896965448277
29637,0.34557429651411703
29638,0.5698162464456835
29643,0.41655369589189417
29648,0.36486936619684823
29657,0.4336830424786204
29659,0.3540933165326838
29662,0.4364231182972291
29665,0.41632718043701356
29699,0.5677642093610644
29706,0.3816560790367345
29715,0.5044137932652586
29716,0.3985617039401289
29717,0.4678109438993813
29721,0.45194885834421517
29731,0.5018709460830348
29735,0.4179526630522092
29739,0.2567706011465618
29742,0.418360020473011
29747,0.9193610085233548
29749,0.5389940461694022
29754,0.9322265607504778
29773,0.48288490686444463
29777,0.3837008964714955
29779,0.32178315067507257
29783,0.38241789767924017
29786,0.3737190019365955
29805,0.5239558253631114
29811,0.3751753252488682
29812,0.40787588870729863
29815,0.39496427011058444
29819,0.4174184705586077
29833,0.41954378733640757
29847,0.48806159244073694
29854,0.5438727282699242
29856,0.3146807930160223
29859,0.32247011539391174
29864,0.4237436967610556
29865,0.42164587622431116
29867,0.42371742394767026
29885,0.3739271295613214
29894,0.4144748203913554
29900,0.3790416727013705
29910,0.48342434581316607
29928,0.3450211399594802
29942,0.2996873210469047
29951,0.5664165126423947
29953,0.5639076913596714
29962,0.37700026111243684
29968,0.38823646566333314
29974,0.4227104822138341
29980,0.40295325469578486
29987,0.2737144968373245
29993,0.38679906129049557
30001,0.452645262161891
30005,0.40361708694275644
30015,0.3476318459096196
30034,0.2861713339956589
30041,0.3468131069707563
30044,0.40761020703253287
30058,0.18233259197341956
30061,0.4994714203447571
30064,0.5308353318584168
30065,0.4234078672018215
30069,0.2795755435828006
30074,0.39497971169357277
30076,0.2314644252690379
30080,0.33089811029567656
30086,0.3802740612668412
30087,0.37857516835791444
30092,0.28203327031782816
30093,0.5046245683005676
30096,0.3785952940069946
30097,0.5392283716589348
30098,0.45354841320991196
30102,0.5350900721227907
30106,0.3231453851944106
30110,0.3823379413994262
30111,0.916254444149797
30122,0.30282261247318176
30128,0.26813948314643526
30130,0.38088886283732465
30131,0.281136774098603
30132,0.535204638872929
30135,0.3816113227162604
30137,0.9134504389804797
30157,0.5377977154910358
30158,0.3613011056463363
30162,0.4264069948995021
30170,0.5457830601523084
30174,0.42250675815210764
30195,0.5638840075521134
30196,0.3759663300922754
30204,0.42900687849069413
30207,0.9298739147335261
30209,0.5761261135796552
30212,0.3869557079719442
30221,0.3805706393557462
30225,0.5382978655062658
30229,0.4177992567967569
30231,0.4084366604178131
30233,0.39929154070112777
30237,0.5365996017102505
30239,0.535568777926167
30242,0.5319967796348092
30244,0.3158406732101098
30249,0.41172544010780854
30262,0.3968110441225934
30286,0.32979729045884837
30292,0.3567990159788287
30303,0.32422293795425744
30320,0.3310983562433431
30322,0.45631491387600975
30355,0.4089099078228015
30356,0.42231008399182485
30372,0.43806934442159323
30375,0.4079782511688142
30379,0.37182805562089927
30384,0.40625972125672416
30386,0.4150430693117022
30394,0.412820284775955
30395,0.38450368034087684
30396,0.3167084000958715
30397,0.3359686144038192
30402,0.46362975088748754
30413,0.42433109400301877
30416,0.33810110391885734
30420,0.4165865257095342
30422,0.4232019478103381
30432,0.31964505692110773
30434,0.44565734364890425
30438,0.4265338387693045
30444,0.2379176706005978
30446,0.38237869397566165
30455,0.4176276667603899
30457,0.4148642146438669
30459,0.41692459190723985
30463,0.5332249797694849
30468,0.45634925212649413
30477,0.41397324490128834
30478,0.4040604905059329
30481,0.4059493769408187
30482,0.37424203318999405
30487,0.43303773906476833
30491,0.41838291483880546
30496,0.5769202467437937
30501,0.43628509078668326
30506,0.41599720318595995
30511,0.3504681911213326
30513,0.4159940690283202
30516,0.38792806340212904
30520,0.4319025180775716
30531,0.39819251980878867
30542,0.9277026238475065
30555,0.3939730511072277
30557,0.4178413522226962
30568,0.49781781382906853
30570,0.9287305954617652
30584,0.35140465909599383
30594,0.580938560682889
30614,0.4325948812276545
30617,0.3758365541739241
30618,0.42088487386264406
30631,0.4106572426525772
30632,0.4178703767584646
30634,0.42165481133886784
30636,0.4167743863018331
30637,0.41263836012677424
30639,0.37687331858430134
30647,0.4001864219399058
30649,0.4091095084845285
30656,0.4175857939709092
30660,0.37623535156501847
30665,0.4178037240814601
30669,0.3833309023695687
30681,0.3685362822285919
30683,0.4548782697865493
30687,0.4918333682400468
30694,0.34597294114351734
