id,is_iceberg
645ae5b9,0.000000
9a18bb79,0.881758
6246f2eb,0.996941
ac7abe28,0.300359
ded88989,0.000000
5bd60298,0.999969
a86c009d,0.999365
5a909ed7,0.707456
498b1d70,0.288056
ff554306,0.000517
e75c268f,0.999876
c2b6ea9a,0.987844
4fed39ac,0.924704
b160de23,0.999994
7bc94a10,0.999747
557fa940,0.000000
7330ebec,0.740331
cbdc8684,0.000000
571718b0,0.994036
6fa1201a,0.000000
92c45fd4,0.091654
b05ac09e,0.857288
e31213cb,0.499819
6d83f1fa,0.946831
b8be9081,0.996855
ceb1015b,0.168915
1a9d07af,0.676629
5730593b,0.999633
d0e0769a,0.005996
ef4cd33f,0.999909
a9f0bfce,0.962796
6eb6db7a,0.717970
27a55cca,0.971526
1731c7e2,0.856524
410b8b48,0.999968
e3f1fb8a,0.817510
d056afb4,0.981329
908ea05d,0.003380
16641e2f,0.998340
36799b97,0.007840
b39b75a0,0.411153
ad0f9d80,0.946387
c850637f,0.002476
d1db3550,0.788847
5618e33d,0.908014
952fc28d,0.933304
f084666d,0.980520
9a323fae,0.983383
487a491f,0.898692
6fc37a92,0.746236
c9035805,0.996506
b07ff3e5,0.511476
1e143cc7,0.985030
d7728546,0.996428
4465c81d,0.366510
0e6a9039,0.975540
8dd53ecd,0.000039
2cc9754c,0.000283
cfb33ebc,0.000000
901e501d,0.735043
7974f9e0,0.000000
0295402f,0.000299
779813c8,0.010902
5414d6db,0.861398
d7685413,0.164424
eed136ee,0.864923
124fdd55,0.960667
eb89dd1b,0.791091
b30e0f1c,0.400904
c88b183c,0.919930
fd445fec,0.329061
cd7c6b72,0.991845
1de8b629,0.999866
9c1fdb19,0.001868
57aaf462,0.900518
92a82791,0.000027
ad1731d6,0.982527
370d546b,0.986765
afd2650e,0.603961
36a63721,0.984497
f585c733,0.000002
dcfeeb9e,0.793584
b7ff5c4e,0.558910
c6f5de01,0.881790
c04debb4,0.999888
116042a7,0.665266
af5a6b11,0.935350
b4abfb3c,0.000000
590ab851,0.948986
b64a4e77,0.999352
a556844f,0.862161
0d95ae93,0.019301
41fe554e,0.999066
cd53f478,0.834570
5179da5f,0.926148
6bb0fe6f,0.000000
6220c437,0.979433
0dbd653f,0.974870
568cb045,0.695728
d995009c,0.622532
642b385e,0.743268
71d3a632,0.958353
5bea14c0,0.939173
f93f71f6,0.971547
358d1a3d,0.000112
c5ccb9c3,0.000000
e50a21b3,0.533631
1ef6093b,0.028536
39fe7551,0.997753
7adb6654,0.045671
f81d65ef,0.000000
3efe5b77,0.984579
3b808011,0.572015
5548a310,0.853939
27ecac74,0.000000
1f919bdb,0.870818
5e2a9fba,0.000500
1af71c10,0.999385
cfe8292a,0.001180
13de6cfb,0.000000
8527a008,0.985149
ea2cb748,0.964832
59c8e628,0.764818
cb0dabd7,0.997631
252a1428,0.999764
748f6818,0.000001
c1f6d798,0.999384
c3f00499,0.991437
9c6f118a,0.879104
45929da8,0.210899
898c7fae,0.873593
f3c80771,0.519780
9f509f53,0.923010
b75abd48,0.998879
4c1f8eb5,0.000000
89479dfe,0.003279
b1adf547,0.000000
491a33c5,0.997201
63d74209,0.754253
8deb9e54,0.999576
cdbe2d82,0.378583
873746c9,0.827735
0ea15ae1,0.000073
0d8a4416,0.763700
ea5a4ca0,0.997923
553e3ccf,0.717325
a7c42516,0.670896
01c8626d,0.372961
eaa5ea1d,0.257239
3354b404,0.020354
7efd3943,0.999976
5f7c2889,0.000000
46f4795b,0.997032
826b68f8,0.999771
0da0f8df,0.000552
2be03067,0.000000
d1aae77d,0.000000
dc54cd9a,0.955436
ed79b9e0,0.265120
7d7f28dd,0.505312
c7e3b605,0.896552
719c3118,0.694403
0330fabd,0.000002
153df8b5,0.975594
ea31b4aa,0.832234
f49efe9e,0.912637
6e8f3231,0.116059
9ddbdd18,0.991385
ce8d5993,0.997419
78694b5f,0.100780
7ce53b17,0.860400
d34692a1,0.983555
09eaf589,0.895233
20ddda4e,0.333595
f9367691,0.875313
a3ab9675,0.841007
4b6cf474,0.858005
e5325727,0.999941
1d852abb,0.000000
9a04831a,0.841158
3d649a62,0.999337
6eea5452,0.110723
00ab0e79,0.000000
c4995f6c,0.930060
fe4f35f6,0.000000
ae0cb17c,0.000809
b5c0a8d7,0.000001
5c75f79a,0.757340
4654adb2,0.906868
a6e5f7c3,0.908494
701e01ee,0.654483
ae085d31,0.999950
790b0373,0.999271
db5503c7,0.698921
70a0b79b,0.999254
8a4b1ef4,0.790812
7a191e5d,0.931320
39b8a344,0.992795
663d4614,0.417618
34a34c98,0.905510
e3268863,0.356342
9acfcfb2,0.997425
be75a9d3,0.000000
33a10250,0.000000
df6f0a1a,0.662978
b22b41ca,0.534577
63b0417f,0.999963
ef196ca5,0.000018
463a3c12,0.999910
a885722a,0.995836
c9dc1dde,0.000000
3be23f0a,0.999697
23b0f6ec,0.699534
28a51df8,0.361375
fd3754db,0.687016
61bdc71e,0.000000
451e0c96,0.000000
8a5bea3c,0.954554
c3d4cf89,0.999924
fd483d0d,0.979396
2cef6ea0,0.996700
eed2553d,0.026293
714eb501,0.872577
727f3c8e,0.959321
8a2fc1b0,0.959712
8bb8d22a,0.996453
c5bccab8,0.245285
9d57016d,0.767466
9a1e1baf,0.771754
4cc99c33,0.988381
bc7d09a9,0.996238
e1ac06d9,0.751365
4807b1dc,0.967166
2159db5e,0.959430
3498032d,0.079210
7ff96546,0.013022
299fc11b,0.000000
117e4c8e,0.996542
d889af5c,0.743795
e7ff258e,0.983601
5ecd7e86,0.966399
56218bd8,0.158067
5c31b278,0.000000
407c36e4,0.995969
4f80c5ae,0.948610
e12e79cb,0.992107
c22b661b,0.999426
7c257605,0.868339
93b9022a,0.997371
db545946,0.000000
9c5e940f,0.995673
e8691b08,0.742481
21d489cb,0.978268
2a2fa136,0.999846
6893773f,0.690643
42e404bd,0.999730
5119d0e5,0.997895
c12ddc47,0.835063
1bda7c0c,0.953040
2b889b52,0.000000
b633f63c,0.000000
530b4d14,0.997109
62e4d584,0.797724
23ff149e,0.620581
314c8817,0.988023
7db9764e,0.999925
870447f4,0.661152
b2a90145,0.434315
42c6fcc4,0.001268
357da83c,0.000001
38f74628,0.999653
d346540f,0.000371
7251aa80,0.257837
33db85f5,0.931885
7d1ce92c,0.971320
b28d6544,0.000078
f05d5127,0.577253
3dbe3fef,0.718151
a1e755a3,0.994665
e11b2444,0.769193
31f4983a,0.999975
7fec7850,0.996584
9a9cfb7d,0.999341
32dd3a45,0.907497
e4932a0a,0.697535
55e23db6,0.058386
5f758ce7,0.884610
69636010,0.022391
91279e7e,0.947155
5aa61a27,0.966517
574f3570,0.859354
b640d965,0.000004
302c0f47,0.999623
9abb92b8,0.538308
6a20a8dc,0.958803
5bf1e37d,0.019727
235e5d8a,0.163094
480d9ca9,0.980470
5ec8536d,0.982042
189e5ff2,0.995556
4a551183,0.915232
cd0a7daf,0.000000
b80eef24,0.601356
56384aab,0.997101
e9ad093c,0.997885
e032248f,0.001226
035dac20,0.999928
2efde225,0.051642
2f503829,0.980740
78da45b3,0.997120
6eb2c666,0.000000
6b6b2143,0.250175
d1b0961f,0.912690
b7641d99,0.985661
2f09646b,0.998150
bf903ec8,0.984857
b9451857,0.989955
85c0e746,0.994741
2c65c944,0.000005
8df24b53,0.991042
946f585d,0.095743
4d187d1c,0.999642
8f59b824,0.273346
53e6e6a7,0.000000
1e556a33,0.451167
033cd958,0.143768
9642e0f2,0.654787
5fac2f22,0.788775
3f90cff0,0.778345
8ddfa6a7,0.999875
318d0cba,0.995476
9c6435e1,0.863741
5d1c2a9f,0.000737
9e5194fe,0.959413
974040d9,0.984344
37a38dd4,0.740555
b16cd8f7,0.984677
3e926bdb,0.931584
75adce8a,0.884959
d434b20e,0.981209
dd981ea6,0.000000
112e5ba0,0.514643
bdefeba8,0.721027
0807f91f,0.082232
b0319480,0.000040
f19c8091,0.988747
ec6ffd97,0.999862
59ed8944,0.905753
8b0621d7,0.255443
6c196c47,0.000042
19b716fd,0.996657
43d74816,0.000002
b6633e9b,0.314626
7f40acf3,0.905415
233b4e97,0.052318
e0349ba4,0.884827
23e35590,0.000633
0b0ef5fb,0.999985
cb777c92,0.955724
c564c06e,0.799930
9676651f,0.000000
c3fe7e8e,0.447031
c1f86afb,0.983509
be746f27,0.568132
5ff26dac,0.984808
502d8486,0.000000
ffd11140,0.981620
ec91a927,0.845418
e95c3bf7,0.784869
a323db92,0.002724
440673b9,0.119366
636199c1,0.976968
5501052e,0.999343
2a16a4ca,0.000000
81545a1a,0.910095
aafab85f,0.987031
8af5c7c2,0.999999
0355bafc,0.985144
4dbfa214,0.526532
d77dc55a,0.991993
9f2055af,0.991796
f0d55d48,0.979998
90763668,0.710866
4a8ceead,0.714556
ed9d45bc,0.716811
3572acc8,0.000002
b15f2208,0.499088
fdde402f,0.995591
18159361,0.989828
063a823d,0.818868
2822a402,0.995457
57f97b1b,0.233541
85569d1e,0.000056
2fa26d7c,0.671644
9ae6662b,0.038577
6664c6f3,0.999747
f1d5f4cd,0.930222
a0527366,0.000944
bf395c98,0.764448
cd40f817,0.807273
f50e51a2,0.971010
6bf53445,0.000030
d19cf897,0.649910
fa32c209,0.963481
754c0dc3,0.999900
cc3b820d,0.316483
775bb37d,0.999962
4f00728d,0.996146
64f40f4f,0.000000
a74ed0b1,0.056913
30e5a007,0.953293
30a14ca5,0.393323
b09d9462,0.000006
576d49c1,0.590215
4a73a2e4,0.921472
0ccf1580,0.000000
9ef1cba6,0.385274
91067ddf,0.555602
fb4df4ec,0.919798
4cc6ca45,0.000000
54f6a8d4,0.000000
2ab19f40,0.976964
0f71601c,0.896503
36c4c51c,0.834411
438facae,0.999445
8b2cfcbf,0.977521
3297bb69,0.301423
a8d7b2a6,0.591584
e51a3e36,0.277768
7b1f61a1,0.030974
6f67cea5,0.001265
20ab2113,0.000000
841b0fbc,0.906185
cebc96b9,0.369765
290c52f9,0.359633
f84b54cf,0.831632
38bca38b,0.169236
897dd562,0.000000
41a7e3d0,0.979974
199b40c7,0.964129
86fa3e71,0.998452
8cba3613,0.000000
2e5f9ec2,0.353300
52bb812d,0.946423
dd1cd424,0.987985
776d0d5f,0.250419
24572e33,0.121692
0e59a338,0.010775
6e169f80,0.988296
f87d8e63,0.888370
0da9cd13,0.402977
19433b6c,0.999110
1bb53e91,0.000000
bab47b87,0.955018
e4a32e74,0.001465
bbeb5186,0.000000
9ee17369,0.999819
d01ee27c,0.000000
8c9a6028,0.000000
5538de9d,0.676646
c4113ae9,0.720832
02010970,0.256245
043f5f0f,0.354424
7b429a21,0.888329
a2f40d29,0.043854
67e267e9,0.829408
dd559bb5,0.972693
66d3bdb2,0.000166
6d3da6a8,0.998248
c9093683,0.908274
905d75a3,0.999995
c5e2724c,0.988619
cd465e95,0.999951
5e4a09be,0.999997
d9fdef94,0.994107
c9f95bec,0.999886
229ada12,0.808011
21febdb4,0.624540
5222ab3e,0.809846
58069f33,0.000000
bda8a5ae,0.100347
b3344fdc,0.000000
c4df7702,0.987575
fbc14cd3,0.998161
d38a99af,0.974944
2b6aa421,0.963804
64cae9d4,0.998350
639f9a9d,0.988815
d40c8e65,0.000001
b3422c84,0.000673
5b5be415,0.999874
e68eaebc,0.999882
a39374fe,0.999504
899c2993,0.232109
ad57b179,0.000000
393d5ef9,0.930647
1c2bbd5e,0.000000
484d4357,0.144897
3d7d8393,0.000000
6f4fd52a,0.856543
f9623c77,0.799373
e8f8a855,0.131560
21b79488,0.754604
2635c830,0.000703
26a2d5bc,0.001222
0541ad6a,0.998992
76716885,0.823999
f6bd6e5d,0.330995
27f78020,0.866861
981a7597,0.000075
7719d6d6,0.747222
2a3f2098,0.894119
f1f693aa,0.595154
5d649be1,0.996439
43e7bf60,0.000000
4466df43,0.001809
afe641c9,0.835444
d596e5f9,0.844064
f21e5bb1,0.809490
ec507dde,0.830391
d22ce0c9,0.999823
807d6fa8,0.337011
dd1092a0,0.693692
65e924d0,0.897562
64925cc9,0.818403
af3870d8,0.805889
2e8b50a4,0.000000
0680836e,0.939654
f92e98b6,0.999426
82dce2d5,0.904128
bbc49a40,0.775907
6bcc9a9a,0.983698
b157a2df,0.000000
de367d45,0.752354
34d3bc6b,0.514463
bffb70e2,0.000000
93a3dcb3,0.974931
1e3b9f43,0.268136
855df1f4,0.944992
5d70db24,0.919677
3ecbdc8c,0.709867
7ef4ad7c,0.924842
a5742686,0.999270
f46f8401,0.898761
91b58100,0.984296
ac09195d,0.983083
85f4371f,0.000056
a219ffb3,0.983513
df1d9d52,0.000591
d2872e2b,0.375099
1776141c,0.986105
ff7f62c3,0.999990
000c65d7,0.939695
2a8d9798,0.294069
009b8524,0.347655
7c31e45e,0.957354
2da8860e,0.824923
6db48d63,0.533102
7c779a8d,0.806121
7e562396,0.987512
eceee516,0.996590
d38ff143,0.937286
add832db,0.000000
824f12bf,0.623537
c5c263fd,0.658452
d2777659,0.505098
40be9d39,0.994961
0f21cdc9,0.463579
ec887e17,0.241602
626c27ed,0.979313
794812e8,0.907225
26368e1e,0.485546
0632d4c2,0.000000
7d106b3c,0.999884
b290c2de,0.682927
8d0a9fcf,0.999977
c849c18a,0.002320
b279fa8c,0.924133
0a3b2b84,0.000000
3dde172c,0.000096
dc11abd1,0.000000
73f80daa,0.997121
0fdbef09,0.000000
5c705535,0.862749
3fa6acd4,0.207044
10ceea51,0.992670
2c1e4110,0.000836
a82250a7,0.955723
0131902e,0.001427
7315262d,0.814809
bfaa6345,0.911550
60e553e6,0.015319
d03f3875,0.899427
431e3297,0.870113
c89ec5f8,0.996430
2c3ad076,0.942126
0add7d5b,0.875965
812da773,0.466847
b95202ff,0.001505
1732344d,0.984737
014a18a3,0.000660
cb670812,0.999984
1330b99a,0.999976
57004bda,0.999994
d3bc3dbe,0.000139
68886589,0.942291
3e789ded,0.001879
1239d05b,0.575676
863592dc,0.874761
cda7992a,0.997831
bac18341,0.522719
8c41f5df,0.000000
a1e2d96d,0.000023
ce25be93,0.014530
ed401a55,0.827333
830ed2fa,0.999982
5dd2976b,0.000065
8a7aa932,0.000010
62d688b7,0.000000
c370f6cd,0.994293
4476a9fa,0.708361
b5000d9d,0.999872
e6e48f21,0.000000
4490259a,0.131495
8e9a9ba6,0.835117
a60a76f2,0.980338
2dd8872f,0.833557
34be90dc,0.941727
84699fad,0.000002
a21f46b7,0.945120
bf706119,0.000000
03df4e82,0.917968
2a350068,0.588897
7797d58b,0.962264
68f2ebb0,0.000001
17b78e38,0.109444
712d0f68,0.999981
f1bed6fc,0.974676
252d1b7d,0.000000
e9369d53,0.980917
092be9de,0.920088
7a7ba280,0.986487
6980860c,0.000000
3c98cf74,0.000041
ec2fecd7,0.569351
13737c2b,0.999888
304e95c7,0.896187
316e541a,0.903177
e696a7cd,0.000000
f9a2418c,0.810413
837561b2,0.081643
c7f86e18,0.936593
fdc61b0e,0.276491
cec1a1c0,0.000002
04323f73,0.876737
133f9c36,0.197547
3d40623a,0.205566
c3fe4b4a,0.000000
40f01258,0.945825
fe54efad,0.939737
4579e618,0.857522
94c47d85,0.457839
d51e591b,0.000000
0e5531c1,0.000000
a0ccd85c,0.978651
ddca0720,0.999561
7eca5639,0.000000
b8d82900,0.938269
e5da81c9,0.243835
0b3c5024,0.000002
2653ffef,0.226041
a8504ad5,0.999962
e529bb17,0.935057
4cb24ac1,0.919721
97318f8c,0.000039
b8ab1305,0.670647
063ee47f,0.989664
e662090c,0.611415
1cb426d5,0.091461
43eb3098,0.993572
dd7e8169,0.827775
8982c58f,0.750239
494e7dc4,0.001206
93e23093,0.851227
e0b2d9d7,0.000001
9ea80baf,0.884993
0d317dff,0.000000
ad3cb796,0.737224
9968357e,0.990941
714136bc,0.000166
6886bd9a,0.712370
65020efd,0.944944
a1c3f2b6,0.000000
8f2f7a67,0.602751
cbcb0906,0.977403
87ceee74,0.000000
5fbaac18,0.441451
4b4cfe5e,0.999269
f78ce192,0.956316
63a7919c,0.999994
45cf8efb,0.358300
d7279b5c,0.967313
96219f69,0.799559
07a7d1cb,0.999244
b45ff5a6,0.967550
b403be3d,0.000001
bde1cd01,0.964923
1284904f,0.000000
b3afc33d,0.841684
f6bfb6d7,0.814729
2514a2ff,0.963115
f1152c8d,0.574712
2d3759f0,0.711763
39428541,0.875822
e301c035,0.683610
c328fa7d,0.991570
eb2ec22a,0.026402
b10142f6,0.686668
6560845a,0.794681
34cf6c2e,0.874422
d2e243a9,0.999967
b36851c4,0.585364
c29cd887,0.363384
cf58fabe,0.845270
5a767585,0.990900
ccf00f93,0.856204
d76a30c1,0.853128
9e9a3cdf,0.462268
5a22b396,0.000000
b2ccf007,0.123017
c0627c4e,0.000000
4cea7513,0.533918
46b7e766,0.960736
7dd2e705,0.000000
9b9de48e,0.000000
532eb972,0.000109
f7eb9c96,0.999914
65aebd92,0.008756
05cc1c4b,0.000000
b8bcf757,0.988824
5859bb0d,0.162921
402c8097,0.000000
c273b8c2,0.120280
6cf3a92f,0.999396
99f3d5d0,0.769090
33202c30,0.985018
d122fb35,0.143161
f25d2571,0.388995
37bfbb97,0.604417
de100d54,0.000000
b50c0c81,0.879125
1e53abdf,0.862693
7273e453,0.000000
5af04e67,0.281693
512ad335,0.999946
8c1c53c1,0.000001
02244ba1,0.999277
a05c1b95,0.992347
fbbaad60,0.410439
ae7d1d4a,0.994012
d9e4a1f6,0.997364
39d67227,0.869153
9e956fd1,0.903465
60f1e916,0.998030
282a7a79,0.737131
c49a338b,0.964590
cd47e542,0.728306
28776b6d,0.317923
c50b4fae,0.820802
31562c35,0.949145
07810e42,0.997395
a5867a1c,0.643146
8d9b544a,0.751651
3e9e332f,0.999787
0a7a65be,0.965215
4b74ca89,0.973312
569e7b43,0.993584
e12dc800,0.000000
dcf5d1f6,0.000005
5c9dd487,0.031276
8105dce6,0.399412
7aa54b8a,0.999996
faa6c9a1,0.713859
9000e3f5,0.682882
2b627b79,0.986355
afa6a6b4,0.230579
c933ef30,0.522730
56e71a61,0.078234
9c306201,0.926919
0ff087d4,0.999897
450fdd98,0.847927
1b3d7f6b,0.141177
d6890f6e,0.000000
56fbf33e,0.006720
e4531d8e,0.002923
f6f853c3,0.264155
5cce7568,0.761047
809385f7,0.000007
7b9e8461,0.008403
ba8ff1c9,0.995513
96f397d5,0.999191
f1b0bbbc,0.917234
8badc503,0.856078
f42e3d96,0.943343
b10f9bf1,0.739498
320722bb,0.000465
0c17b03b,0.981063
608344e6,0.000224
2dc5067f,0.000002
709fa11c,0.000095
2dec781f,0.982468
4a47f033,0.993848
26c16cf2,0.737777
1979c352,0.000000
0924cf4a,0.000000
4a8050c3,0.015786
33a9c441,0.667186
dc99174c,0.000000
5fd2137d,0.000000
3abb60a8,0.669442
6b1a9a3d,0.999870
a95c942d,0.979486
c5f50937,0.000478
f22b4233,0.000000
6ca83f92,0.775492
372543f3,0.975963
288c0d0b,0.000000
c4e0f4ca,0.777933
a48b8a99,0.000002
dd08b33e,0.979227
9cafb81f,0.274243
9e184f69,0.530614
1550491c,0.000309
6b8ec4cc,0.661181
eca23fdb,0.000000
613e0d3f,0.000000
a8c1d9b8,0.000000
76df7930,0.807464
17b73e9a,0.000027
19f952fc,0.989101
9eb3e2fe,0.864204
29b0389c,0.999997
41eb958b,0.008696
67b4051b,0.999939
c3ef46b5,0.078950
72d99e50,0.830036
9462b273,0.224768
8439d63c,0.000023
4d57225f,0.001487
b7168e6c,0.000000
ae3f3417,0.389913
47ce5914,0.972084
a95fe2a5,0.222848
3a806707,0.995565
03cf3246,0.989380
1371983a,0.000001
ec93e295,0.657921
f2f60019,0.996371
25294475,0.898869
e51df3e8,0.015988
4bcb5e3c,0.792290
6631dba6,0.995985
cb1d8cef,0.000000
4bb08b72,0.746278
d56e5087,0.792180
6b0bb2a9,0.958373
d86eed09,0.996086
f4500be5,0.495798
e7025d21,0.000000
ad9f6603,0.989276
82959da4,0.996848
16d1d072,0.525684
41c821fe,0.504718
9fd4a5b2,0.999523
bf714041,0.000027
f788bd4d,0.997195
b8133bda,0.996972
15b71f5c,0.000626
211b3d47,0.899025
b432a702,0.996672
36cd8d29,0.999514
ef765b98,0.187500
c6c5c395,0.998797
f03dd4f1,0.654736
3e62ef55,0.000000
2320fb23,0.000000
e77b9e3e,0.892350
722b97f3,0.839273
58497fec,0.000000
ef4dbf15,0.901982
95d9a8af,0.871906
ed48b54d,0.000000
79c657c3,0.000070
f39cea00,0.992604
7972f356,0.000000
305ea4c1,0.000061
51c0401b,0.899746
b98a6d50,0.878053
b361df36,0.842505
d3766217,0.214780
622fbba7,0.839797
e2fe5935,0.996626
cd8df73c,0.000760
405e10f9,0.945606
aa63053f,0.990642
a34f1db3,0.858873
d32ddebb,0.999140
2344ab30,0.000234
f8c3564d,0.996590
036fca77,0.712836
db94807f,0.875387
36517371,0.725140
4554331d,0.595314
8b63eb3e,0.691205
feaba798,0.993573
50288dfd,0.002096
9716b928,0.939125
e000424b,0.536783
7b04444b,0.999464
75ff1e55,0.995147
75320757,0.956056
b4d560e0,0.999995
d1ff2cf5,0.324628
8e503c09,0.000001
97d6515d,0.160183
33e90645,0.989670
7e64b350,0.999474
da8719bc,0.383130
f26ca735,0.956034
0619baf8,0.991139
8c609b88,0.897292
4eb57c85,0.997293
af85fdcb,0.975208
0eb57288,0.990233
b69eefe4,0.991609
7dc02559,0.921860
1fa5cce1,0.999773
c0a43b88,0.000001
882abe8c,0.986921
ee82af65,0.587991
7952c2f4,0.000000
119fd1ca,0.000000
4fe8ad85,0.000000
9411364d,0.999911
86dbc3ab,0.999957
dcc18b89,0.999974
9d1d53c7,0.715688
2b92b3eb,0.920481
896fdd87,0.986695
fe6fde2f,0.999987
023e4966,0.000000
7ffdfdee,0.940952
d9066ed6,0.000000
78f4b160,0.700682
2e6fe0b8,0.999600
1fb25351,0.803341
2a893116,0.000000
11584d88,0.882281
23069939,0.366735
60a943ee,0.998032
c2369d5b,0.000000
cebb5462,0.305185
c2a2072f,0.000008
2e82c1a0,0.994365
a2dac6e3,0.635441
69d00d7d,0.899681
c75b6421,0.225777
d63df78f,0.944804
efb0d6e0,0.964486
1757853e,0.999591
d50e91a1,0.999623
ce9a8bbf,0.816840
e825d860,0.965484
60b915f2,0.759365
b183f03c,0.999982
f9c14f07,0.981596
a20b2307,0.866003
74d3c74f,0.081320
4f34bb03,0.999997
b962d9f0,0.633565
33ee19f7,0.999947
493bd1d4,0.954935
393c5fc4,0.985829
1cb1a88e,0.048768
833e9810,0.898072
24147445,0.437429
44e3710b,0.997129
f5fa76a7,0.630327
c8f3f41a,0.935318
b3d0e29e,0.875986
909f6e66,0.763254
f707cf37,0.999951
c49ad298,0.675560
d4c2829e,0.982318
52454074,0.000204
5246904b,0.528604
a33f6584,0.844385
ffda8ccc,0.999969
93ad617c,0.996030
a55a1291,0.991100
63b295c9,0.000000
6d10ee76,0.948015
34e578db,0.200084
c7213f71,0.000000
2807f551,0.999956
4ff77dc0,0.058038
a5f18921,0.975526
859b5855,0.000000
5f9607a0,0.000000
42535261,0.000002
1ea3b75f,0.813451
0f965906,0.002179
858e1216,0.000440
3db119cc,0.994510
769ce627,0.039231
bdc8e845,0.975955
a20d5802,0.000000
ed2808c7,0.999708
dd64b6a0,0.000000
d2f81c70,0.949756
444939af,0.956425
76910bcc,0.999840
cbac4103,0.999833
2311fe60,0.999638
deb1ff2c,0.998935
6cbb8f13,0.742791
3b8e98e0,0.768017
25632b0e,0.999010
7e73164c,0.000000
9509d4ee,0.961394
d90afb86,0.721542
88f2f9d7,0.252880
ba6e8bee,0.999940
8b36e87a,0.088377
09949fd0,0.982738
88b59f9e,0.936288
cadeac43,0.990196
0412b3fc,0.997502
9c2ba9a2,0.984670
d8e0991b,0.818351
1656b89f,0.003578
3a89211a,0.559847
008ae7b6,0.999999
543fe4fe,0.841347
d216759f,0.989689
990cb7b2,0.969966
d40ef22c,0.290619
0baeaaad,0.882198
e9ca1585,0.059096
1b2dab8d,0.943349
9ee784db,0.030712
40ed79ab,0.998769
cd7b3958,0.999372
cf218f9f,0.358087
4846e6dd,0.998352
e57a5747,0.996747
c7635482,0.648917
8499a8b6,0.382118
0f496adb,0.586975
c2f88f5d,0.935333
44fb9c40,0.000000
0e724ce5,0.998460
60a14363,0.000000
7ab18c6f,0.000010
a44024d1,0.289233
1e5ece42,0.000000
bf1ea11d,0.000001
f83a50d9,0.001116
4bc441fe,0.998290
df4c3d4d,0.840468
eedcdfa9,0.983805
c84036b4,0.999704
f3433134,0.979542
0c8c0264,0.972977
a32229b5,0.999832
bd25a04d,0.045511
abaef3fb,0.993721
5825ea8b,0.998973
11a5994c,0.030131
1af1e879,0.693740
02e16760,0.905534
063042ee,0.000011
bf678d3a,0.000035
c72b03a3,0.999958
489fccbf,0.753716
a8be00c8,0.000000
fc221a63,0.000016
f3407f84,0.981042
e5ae3f07,0.961952
c53773fc,0.633663
031ab1a4,0.985285
a3c53504,0.000298
92f057c2,0.889061
58d5eaae,0.000000
35129901,0.994955
87a09b18,0.780349
63114bd1,0.751691
c3651409,0.000000
f8f61b1a,0.000000
f4670313,0.995963
11fbbefb,0.773494
eac508e7,0.652864
617bb453,0.000000
716d90bf,0.927114
f84176d0,0.988519
a052bd55,0.999336
63ae575e,0.000000
b5ad415f,0.999490
d348f53b,0.000000
89dd1cd0,0.939239
038668a3,0.306791
59125dd7,0.636439
899c69db,0.953440
e31a99c6,0.161959
f7b1bc5d,0.999989
5e8a8d70,0.000000
1960bdd7,0.971171
30d97b84,0.000007
819456f8,0.959382
f727c2da,0.993744
39184457,0.594336
bf1fe0d8,0.764203
5c2671d6,0.528533
8ae69ad8,0.000000
7e638819,0.999724
a7050131,0.007230
0a22b0fb,0.000000
a1e8b217,0.100826
fc9c3328,0.723723
4bc041d6,0.663306
1b0d2130,0.000402
7f4d7b0b,0.976608
3d1d6f7e,0.782964
959e75eb,0.000000
1ad1dced,0.946445
d85dae3b,0.000000
b637250b,0.821730
be0cd038,0.993744
9d30da78,0.718523
6a5cf775,0.998479
bb6cb447,0.997608
3c62ba12,0.000000
b6a832de,0.871656
8e1adbe7,0.007812
df4bf06b,0.461049
06dcde89,0.262413
53c7e5a2,0.999920
0cf99072,0.000000
61c37e32,0.651722
669aa532,0.824291
3098f5bd,0.982854
d2da4b5a,0.000012
4365b72c,0.999751
576f9042,0.684322
d7755d98,0.891264
fdafc64d,0.999037
c3a9e7af,0.653996
f490f5f7,0.636200
f5e8ce37,0.000000
5fd731a4,0.287803
e0e39772,0.000000
c8fdf0b3,0.939251
442822f4,0.999386
daf3ae6f,0.539543
8b5e8d8f,0.118037
5125ced9,0.021041
23affc84,0.971992
c0b6a25c,0.654475
ab586332,0.906745
9b6380df,0.999953
ff7c90da,0.888778
e95a226e,0.997607
8fb00e3d,0.728153
a649a30c,0.979948
49304997,0.000000
cb5bb8cc,0.981123
b33ad82c,0.000034
8e5fc7a6,0.743210
ebfb9e7f,0.983357
3fa5e095,0.000073
983df30f,0.000000
414b72ce,0.996633
d5fc6c94,0.559611
5cbbe683,0.852252
49c071fb,0.905932
a1ecfaac,0.583074
a08873de,0.000001
e9cf140b,0.900189
f2100290,0.000000
6053e05b,0.999943
fda42289,0.000000
e626e0cd,0.000324
7ada2266,0.000000
b61bcad9,0.997925
1ed64396,0.761885
d4d8ba4b,0.856077
682761b8,0.364198
97330e2a,0.941557
a6938667,0.999993
7a12e6ea,0.285113
2f84d5ac,0.371275
6ca448d6,0.999950
aeb77851,0.973386
edcdee0b,0.000000
f4c2e188,0.976663
e38083e9,0.999783
0ec46cc0,0.144752
803f0434,0.970060
9e967657,0.701477
4f582624,0.065235
7a5881fc,0.000392
cbe1fbdb,0.989702
335316a2,0.932373
7f184339,0.865118
8c0c97b2,0.826792
