id,is_iceberg
645ae5b9,0.000000
9a18bb79,0.009793
6246f2eb,0.996941
ac7abe28,0.089736
ded88989,0.000000
5bd60298,0.999969
a86c009d,0.086145
5a909ed7,0.003687
498b1d70,0.011139
ff554306,0.000517
e75c268f,0.999876
c2b6ea9a,0.271322
4fed39ac,0.007706
b160de23,0.999994
7bc94a10,0.999747
557fa940,0.000000
7330ebec,0.124531
cbdc8684,0.000000
571718b0,0.762623
6fa1201a,0.000000
92c45fd4,0.513244
b05ac09e,0.638762
e31213cb,0.080767
6d83f1fa,0.916312
b8be9081,0.766321
ceb1015b,0.977962
1a9d07af,0.038639
5730593b,0.999633
d0e0769a,0.029695
ef4cd33f,0.999909
a9f0bfce,0.236833
6eb6db7a,0.586039
27a55cca,0.132173
1731c7e2,0.109453
410b8b48,0.999968
e3f1fb8a,0.012112
d056afb4,0.051357
908ea05d,0.003380
16641e2f,0.998340
36799b97,0.048103
b39b75a0,0.105095
ad0f9d80,0.022327
c850637f,0.002476
d1db3550,0.181947
5618e33d,0.168017
952fc28d,0.059373
f084666d,0.107139
9a323fae,0.038125
487a491f,0.000043
6fc37a92,0.427892
c9035805,0.996506
b07ff3e5,0.076909
1e143cc7,0.013456
d7728546,0.123176
4465c81d,0.214699
0e6a9039,0.509649
8dd53ecd,0.000039
2cc9754c,0.000283
cfb33ebc,0.000000
901e501d,0.241562
7974f9e0,0.000000
0295402f,0.000299
779813c8,0.016522
5414d6db,0.129055
d7685413,0.164424
eed136ee,0.980926
124fdd55,0.960667
eb89dd1b,0.355189
b30e0f1c,0.279497
c88b183c,0.244990
fd445fec,0.807597
cd7c6b72,0.105729
1de8b629,0.999866
9c1fdb19,0.001868
57aaf462,0.120909
92a82791,0.000027
ad1731d6,0.081292
370d546b,0.373578
afd2650e,0.054142
36a63721,0.179719
f585c733,0.000002
dcfeeb9e,0.368988
b7ff5c4e,0.262827
c6f5de01,0.067826
c04debb4,0.999888
116042a7,0.068275
af5a6b11,0.261399
b4abfb3c,0.000000
590ab851,0.010696
b64a4e77,0.049865
a556844f,0.089259
0d95ae93,0.066207
41fe554e,0.999066
cd53f478,0.665575
5179da5f,0.927141
6bb0fe6f,0.000000
6220c437,0.071557
0dbd653f,0.036613
568cb045,0.006034
d995009c,0.052737
642b385e,0.743268
71d3a632,0.189096
5bea14c0,0.035425
f93f71f6,0.135437
358d1a3d,0.000112
c5ccb9c3,0.000000
e50a21b3,0.000187
1ef6093b,0.054513
39fe7551,0.487973
7adb6654,0.069547
f81d65ef,0.000000
3efe5b77,0.232348
3b808011,0.136779
5548a310,0.853939
27ecac74,0.000000
1f919bdb,0.068806
5e2a9fba,0.000500
1af71c10,0.999385
cfe8292a,0.001180
13de6cfb,0.000000
8527a008,0.015028
ea2cb748,0.233372
59c8e628,0.001589
cb0dabd7,0.196212
252a1428,0.999764
748f6818,0.000001
c1f6d798,0.155643
c3f00499,0.083147
9c6f118a,0.040034
45929da8,0.187637
898c7fae,0.236496
f3c80771,0.146005
9f509f53,0.489257
b75abd48,0.998879
4c1f8eb5,0.000000
89479dfe,0.019586
b1adf547,0.000000
491a33c5,0.030490
63d74209,0.683348
8deb9e54,0.999576
cdbe2d82,0.051585
873746c9,0.069854
0ea15ae1,0.000073
0d8a4416,0.008574
ea5a4ca0,0.997923
553e3ccf,0.104198
a7c42516,0.670896
01c8626d,0.015494
eaa5ea1d,0.059815
3354b404,0.020354
7efd3943,0.999976
5f7c2889,0.000000
46f4795b,0.997032
826b68f8,0.081576
0da0f8df,0.000552
2be03067,0.000000
d1aae77d,0.000000
dc54cd9a,0.068212
ed79b9e0,0.077880
7d7f28dd,0.016402
c7e3b605,0.146768
719c3118,0.209820
0330fabd,0.000002
153df8b5,0.053563
ea31b4aa,0.359224
f49efe9e,0.445865
6e8f3231,0.116059
9ddbdd18,0.705845
ce8d5993,0.997419
78694b5f,0.000965
7ce53b17,0.013367
d34692a1,0.017907
09eaf589,0.935746
20ddda4e,0.640940
f9367691,0.569532
a3ab9675,0.372345
4b6cf474,0.149533
e5325727,0.999941
1d852abb,0.000000
9a04831a,0.105095
3d649a62,0.999337
6eea5452,0.110723
00ab0e79,0.000000
c4995f6c,0.514507
fe4f35f6,0.000000
ae0cb17c,0.000809
b5c0a8d7,0.000001
5c75f79a,0.083311
4654adb2,0.238628
a6e5f7c3,0.502352
701e01ee,0.052218
ae085d31,0.999950
790b0373,0.022309
db5503c7,0.189848
70a0b79b,0.975729
8a4b1ef4,0.439146
7a191e5d,0.032414
39b8a344,0.987084
663d4614,0.013059
34a34c98,0.718879
e3268863,0.042469
9acfcfb2,0.157004
be75a9d3,0.000000
33a10250,0.000000
df6f0a1a,0.662978
b22b41ca,0.036289
63b0417f,0.959756
ef196ca5,0.000018
463a3c12,0.999910
a885722a,0.013609
c9dc1dde,0.000000
3be23f0a,0.126742
23b0f6ec,0.699534
28a51df8,0.062260
fd3754db,0.005773
61bdc71e,0.000000
451e0c96,0.000000
8a5bea3c,0.073410
c3d4cf89,0.999924
fd483d0d,0.979396
2cef6ea0,0.078551
eed2553d,0.026293
714eb501,0.745065
727f3c8e,0.615224
8a2fc1b0,0.665989
8bb8d22a,0.041419
c5bccab8,0.000264
9d57016d,0.741509
9a1e1baf,0.007525
4cc99c33,0.234003
bc7d09a9,0.184988
e1ac06d9,0.751365
4807b1dc,0.018178
2159db5e,0.059963
3498032d,0.010529
7ff96546,0.013022
299fc11b,0.000000
117e4c8e,0.068520
d889af5c,0.575177
e7ff258e,0.019564
5ecd7e86,0.804796
56218bd8,0.433632
5c31b278,0.000000
407c36e4,0.995969
4f80c5ae,0.114677
e12e79cb,0.063391
c22b661b,0.999426
7c257605,0.868339
93b9022a,0.997371
db545946,0.000000
9c5e940f,0.031527
e8691b08,0.168765
21d489cb,0.647796
2a2fa136,0.999846
6893773f,0.065088
42e404bd,0.999730
5119d0e5,0.997895
c12ddc47,0.450951
1bda7c0c,0.827530
2b889b52,0.000000
b633f63c,0.000000
530b4d14,0.156546
62e4d584,0.000873
23ff149e,0.620581
314c8817,0.834067
7db9764e,0.999925
870447f4,0.237002
b2a90145,0.062600
42c6fcc4,0.001268
357da83c,0.000001
38f74628,0.208700
d346540f,0.000371
7251aa80,0.017858
33db85f5,0.931885
7d1ce92c,0.177064
b28d6544,0.070151
f05d5127,0.119700
3dbe3fef,0.006337
a1e755a3,0.127576
e11b2444,0.229143
31f4983a,0.999975
7fec7850,0.940312
9a9cfb7d,0.999341
32dd3a45,0.055695
e4932a0a,0.563260
55e23db6,0.860256
5f758ce7,0.051524
69636010,0.041398
91279e7e,0.477495
5aa61a27,0.284269
574f3570,0.868147
b640d965,0.000004
302c0f47,0.999623
9abb92b8,0.026787
6a20a8dc,0.150605
5bf1e37d,0.019727
235e5d8a,0.075935
480d9ca9,0.098165
5ec8536d,0.950020
189e5ff2,0.874827
4a551183,0.007902
cd0a7daf,0.000000
b80eef24,0.257947
56384aab,0.269075
e9ad093c,0.029554
e032248f,0.001226
035dac20,0.999928
2efde225,0.051642
2f503829,0.916778
78da45b3,0.136575
6eb2c666,0.000012
6b6b2143,0.088935
d1b0961f,0.143237
b7641d99,0.086966
2f09646b,0.990780
bf903ec8,0.992604
b9451857,0.093080
85c0e746,0.047272
2c65c944,0.000005
8df24b53,0.114136
946f585d,0.386678
4d187d1c,0.926758
8f59b824,0.000263
53e6e6a7,0.000000
1e556a33,0.008152
033cd958,0.010261
9642e0f2,0.141596
5fac2f22,0.233362
3f90cff0,0.730719
8ddfa6a7,0.999875
318d0cba,0.995476
9c6435e1,0.178941
5d1c2a9f,0.054703
9e5194fe,0.169389
974040d9,0.060819
37a38dd4,0.063725
b16cd8f7,0.965491
3e926bdb,0.149408
75adce8a,0.132180
d434b20e,0.242382
dd981ea6,0.000000
112e5ba0,0.019304
bdefeba8,0.627147
0807f91f,0.082232
b0319480,0.000040
f19c8091,0.953603
ec6ffd97,0.999862
59ed8944,0.431239
8b0621d7,0.860572
6c196c47,0.000042
19b716fd,0.017482
43d74816,0.000002
b6633e9b,0.063491
7f40acf3,0.296022
233b4e97,0.093066
e0349ba4,0.186098
23e35590,0.000633
0b0ef5fb,0.999985
cb777c92,0.349946
c564c06e,0.799930
9676651f,0.000000
c3fe7e8e,0.447031
c1f86afb,0.983509
be746f27,0.002192
5ff26dac,0.340207
502d8486,0.000000
ffd11140,0.990725
ec91a927,0.237613
e95c3bf7,0.116740
a323db92,0.002724
440673b9,0.074698
636199c1,0.010428
5501052e,0.999343
2a16a4ca,0.000000
81545a1a,0.407842
aafab85f,0.041771
8af5c7c2,0.999999
0355bafc,0.055443
4dbfa214,0.033924
d77dc55a,0.301636
9f2055af,0.869901
f0d55d48,0.023489
90763668,0.339646
4a8ceead,0.437296
ed9d45bc,0.716811
3572acc8,0.000002
b15f2208,0.111968
fdde402f,0.019705
18159361,0.270153
063a823d,0.755981
2822a402,0.240300
57f97b1b,0.210689
85569d1e,0.000056
2fa26d7c,0.315849
9ae6662b,0.011964
6664c6f3,0.999747
f1d5f4cd,0.666871
a0527366,0.000944
bf395c98,0.005016
cd40f817,0.008157
f50e51a2,0.066619
6bf53445,0.000030
d19cf897,0.550100
fa32c209,0.762991
754c0dc3,0.999900
cc3b820d,0.000662
775bb37d,0.999962
4f00728d,0.187856
64f40f4f,0.000000
a74ed0b1,0.056913
30e5a007,0.953293
30a14ca5,0.121119
b09d9462,0.000006
576d49c1,0.126504
4a73a2e4,0.559875
0ccf1580,0.000000
9ef1cba6,0.385274
91067ddf,0.022281
fb4df4ec,0.061363
4cc6ca45,0.000000
54f6a8d4,0.000000
2ab19f40,0.023586
0f71601c,0.005937
36c4c51c,0.026021
438facae,0.999445
8b2cfcbf,0.004428
3297bb69,0.000951
a8d7b2a6,0.410612
e51a3e36,0.037496
7b1f61a1,0.056719
6f67cea5,0.001265
20ab2113,0.000000
841b0fbc,0.075596
cebc96b9,0.000055
290c52f9,0.028280
f84b54cf,0.053174
38bca38b,0.154664
897dd562,0.000000
41a7e3d0,0.038006
199b40c7,0.964129
86fa3e71,0.998452
8cba3613,0.000000
2e5f9ec2,0.040829
52bb812d,0.033636
dd1cd424,0.987985
776d0d5f,0.013357
24572e33,0.007543
0e59a338,0.011537
6e169f80,0.929661
f87d8e63,0.905898
0da9cd13,0.025715
19433b6c,0.074133
1bb53e91,0.000000
bab47b87,0.086887
e4a32e74,0.001465
bbeb5186,0.000000
9ee17369,0.903804
d01ee27c,0.000000
8c9a6028,0.000000
5538de9d,0.457401
c4113ae9,0.152962
02010970,0.076582
043f5f0f,0.574436
7b429a21,0.091473
a2f40d29,0.043854
67e267e9,0.228048
dd559bb5,0.473172
66d3bdb2,0.000166
6d3da6a8,0.998248
c9093683,0.300880
905d75a3,0.999995
c5e2724c,0.048249
cd465e95,0.999951
5e4a09be,0.999997
d9fdef94,0.688068
c9f95bec,0.999886
229ada12,0.126178
21febdb4,0.013241
5222ab3e,0.809846
58069f33,0.000000
bda8a5ae,0.100347
b3344fdc,0.000000
c4df7702,0.134913
fbc14cd3,0.150333
d38a99af,0.327206
2b6aa421,0.054658
64cae9d4,0.439362
639f9a9d,0.015662
d40c8e65,0.000001
b3422c84,0.000673
5b5be415,0.999874
e68eaebc,0.999882
a39374fe,0.999504
899c2993,0.284984
ad57b179,0.000000
393d5ef9,0.037991
1c2bbd5e,0.000000
484d4357,0.101241
3d7d8393,0.000000
6f4fd52a,0.067873
f9623c77,0.599448
e8f8a855,0.187627
21b79488,0.518769
2635c830,0.000703
26a2d5bc,0.001222
0541ad6a,0.168920
76716885,0.053233
f6bd6e5d,0.013755
27f78020,0.143104
981a7597,0.000075
7719d6d6,0.728543
2a3f2098,0.387576
f1f693aa,0.223149
5d649be1,0.996439
43e7bf60,0.000000
4466df43,0.001809
afe641c9,0.835444
d596e5f9,0.294468
f21e5bb1,0.050752
ec507dde,0.176347
d22ce0c9,0.999823
807d6fa8,0.337011
dd1092a0,0.016873
65e924d0,0.069609
64925cc9,0.030144
af3870d8,0.001767
2e8b50a4,0.000000
0680836e,0.118120
f92e98b6,0.999426
82dce2d5,0.196244
bbc49a40,0.032684
6bcc9a9a,0.455497
b157a2df,0.000000
de367d45,0.147730
34d3bc6b,0.040845
bffb70e2,0.000000
93a3dcb3,0.920260
1e3b9f43,0.037074
855df1f4,0.079347
5d70db24,0.136899
3ecbdc8c,0.501135
7ef4ad7c,0.011599
a5742686,0.999011
f46f8401,0.917180
91b58100,0.110746
ac09195d,0.815307
85f4371f,0.000056
a219ffb3,0.126299
df1d9d52,0.000591
d2872e2b,0.375099
1776141c,0.142980
ff7f62c3,0.999990
000c65d7,0.939695
2a8d9798,0.943223
009b8524,0.073890
7c31e45e,0.141381
2da8860e,0.155031
6db48d63,0.533102
7c779a8d,0.617206
7e562396,0.003525
eceee516,0.344287
d38ff143,0.123453
add832db,0.000000
824f12bf,0.305919
c5c263fd,0.285756
d2777659,0.012320
40be9d39,0.159307
0f21cdc9,0.038755
ec887e17,0.444718
626c27ed,0.266148
794812e8,0.123101
26368e1e,0.000279
0632d4c2,0.000000
7d106b3c,0.999884
b290c2de,0.149535
8d0a9fcf,0.999977
c849c18a,0.002320
b279fa8c,0.145969
0a3b2b84,0.000000
3dde172c,0.000096
dc11abd1,0.000000
73f80daa,0.889481
0fdbef09,0.000000
5c705535,0.060173
3fa6acd4,0.003315
10ceea51,0.128212
2c1e4110,0.003681
a82250a7,0.043243
0131902e,0.001427
7315262d,0.814809
bfaa6345,0.016085
60e553e6,0.015319
d03f3875,0.899427
431e3297,0.244717
c89ec5f8,0.167338
2c3ad076,0.484924
0add7d5b,0.021458
812da773,0.006697
b95202ff,0.001505
1732344d,0.026896
014a18a3,0.000660
cb670812,0.999984
1330b99a,0.999976
57004bda,0.999994
d3bc3dbe,0.000139
68886589,0.141069
3e789ded,0.001879
1239d05b,0.000172
863592dc,0.304599
cda7992a,0.026872
bac18341,0.010832
8c41f5df,0.000000
a1e2d96d,0.000023
ce25be93,0.014530
ed401a55,0.192002
830ed2fa,0.999982
5dd2976b,0.000065
8a7aa932,0.000010
62d688b7,0.000000
c370f6cd,0.878521
4476a9fa,0.708361
b5000d9d,0.269206
e6e48f21,0.000000
4490259a,0.667385
8e9a9ba6,0.638960
a60a76f2,0.448779
2dd8872f,0.010075
34be90dc,0.941727
84699fad,0.000002
a21f46b7,0.034934
bf706119,0.000000
03df4e82,0.056298
2a350068,0.025859
7797d58b,0.123109
68f2ebb0,0.000001
17b78e38,0.425239
712d0f68,0.999981
f1bed6fc,0.138634
252d1b7d,0.000000
e9369d53,0.706120
092be9de,0.654515
7a7ba280,0.037509
6980860c,0.000000
3c98cf74,0.000041
ec2fecd7,0.568679
13737c2b,0.999888
304e95c7,0.244485
316e541a,0.166475
e696a7cd,0.000000
f9a2418c,0.557031
837561b2,0.081643
c7f86e18,0.026185
fdc61b0e,0.468590
cec1a1c0,0.000002
04323f73,0.282978
133f9c36,0.152041
3d40623a,0.042135
c3fe4b4a,0.000000
40f01258,0.432357
fe54efad,0.106329
4579e618,0.143126
94c47d85,0.254765
d51e591b,0.000000
0e5531c1,0.000000
a0ccd85c,0.439708
ddca0720,0.126145
7eca5639,0.000000
b8d82900,0.367014
e5da81c9,0.086090
0b3c5024,0.000002
2653ffef,0.073060
a8504ad5,0.999962
e529bb17,0.279573
4cb24ac1,0.164951
97318f8c,0.000039
b8ab1305,0.456700
063ee47f,0.000922
e662090c,0.144294
1cb426d5,0.091461
43eb3098,0.616167
dd7e8169,0.530174
8982c58f,0.264883
494e7dc4,0.001206
93e23093,0.143868
e0b2d9d7,0.000001
9ea80baf,0.055436
0d317dff,0.000000
ad3cb796,0.630206
9968357e,0.990941
714136bc,0.000166
6886bd9a,0.284603
65020efd,0.245731
a1c3f2b6,0.000000
8f2f7a67,0.697681
cbcb0906,0.099453
87ceee74,0.000000
5fbaac18,0.505365
4b4cfe5e,0.999269
f78ce192,0.101377
63a7919c,0.999994
45cf8efb,0.019605
d7279b5c,0.121395
96219f69,0.323379
07a7d1cb,0.999244
b45ff5a6,0.954822
b403be3d,0.000001
bde1cd01,0.161595
1284904f,0.000000
b3afc33d,0.037669
f6bfb6d7,0.041313
2514a2ff,0.963083
f1152c8d,0.279674
2d3759f0,0.711763
39428541,0.084149
e301c035,0.184285
c328fa7d,0.022331
eb2ec22a,0.004561
b10142f6,0.470674
6560845a,0.009245
34cf6c2e,0.210291
d2e243a9,0.999967
b36851c4,0.302563
c29cd887,0.008216
cf58fabe,0.107013
5a767585,0.345815
ccf00f93,0.014044
d76a30c1,0.099794
9e9a3cdf,0.351229
5a22b396,0.000000
b2ccf007,0.149437
c0627c4e,0.000000
4cea7513,0.179139
46b7e766,0.933492
7dd2e705,0.000000
9b9de48e,0.000000
532eb972,0.000109
f7eb9c96,0.999914
65aebd92,0.008756
05cc1c4b,0.000000
b8bcf757,0.134696
5859bb0d,0.168676
402c8097,0.000000
c273b8c2,0.048494
6cf3a92f,0.294542
99f3d5d0,0.153324
33202c30,0.154580
d122fb35,0.597858
f25d2571,0.462464
37bfbb97,0.016510
de100d54,0.000000
b50c0c81,0.080093
1e53abdf,0.275833
7273e453,0.000000
5af04e67,0.010735
512ad335,0.999946
8c1c53c1,0.000001
02244ba1,0.999277
a05c1b95,0.344814
fbbaad60,0.158614
ae7d1d4a,0.063217
d9e4a1f6,0.997364
39d67227,0.851226
9e956fd1,0.232959
60f1e916,0.079055
282a7a79,0.195517
c49a338b,0.380801
cd47e542,0.526963
28776b6d,0.398028
c50b4fae,0.310962
31562c35,0.077159
07810e42,0.883497
a5867a1c,0.010360
8d9b544a,0.010057
3e9e332f,0.999787
0a7a65be,0.153412
4b74ca89,0.686290
569e7b43,0.993584
e12dc800,0.000000
dcf5d1f6,0.000005
5c9dd487,0.031276
8105dce6,0.057898
7aa54b8a,0.999996
faa6c9a1,0.037695
9000e3f5,0.014696
2b627b79,0.041419
afa6a6b4,0.007349
c933ef30,0.114442
56e71a61,0.012176
9c306201,0.121811
0ff087d4,0.999897
450fdd98,0.459850
1b3d7f6b,0.042900
d6890f6e,0.000000
56fbf33e,0.006720
e4531d8e,0.062006
f6f853c3,0.264155
5cce7568,0.410827
809385f7,0.000007
7b9e8461,0.008403
ba8ff1c9,0.768283
96f397d5,0.999191
f1b0bbbc,0.684815
8badc503,0.147204
f42e3d96,0.004360
b10f9bf1,0.192959
320722bb,0.000465
0c17b03b,0.981063
608344e6,0.000224
2dc5067f,0.000002
709fa11c,0.000095
2dec781f,0.056350
4a47f033,0.082012
26c16cf2,0.737777
1979c352,0.000000
0924cf4a,0.000000
4a8050c3,0.106085
33a9c441,0.109118
dc99174c,0.000000
5fd2137d,0.000000
3abb60a8,0.001187
6b1a9a3d,0.999870
a95c942d,0.496343
c5f50937,0.000478
f22b4233,0.000000
6ca83f92,0.775492
372543f3,0.015696
288c0d0b,0.000000
c4e0f4ca,0.191320
a48b8a99,0.000002
dd08b33e,0.979227
9cafb81f,0.013432
9e184f69,0.143029
1550491c,0.000309
6b8ec4cc,0.661181
eca23fdb,0.000000
613e0d3f,0.000000
a8c1d9b8,0.000000
76df7930,0.053127
17b73e9a,0.000027
19f952fc,0.145229
9eb3e2fe,0.646845
29b0389c,0.999997
41eb958b,0.217939
67b4051b,0.999939
c3ef46b5,0.098973
72d99e50,0.165727
9462b273,0.224768
8439d63c,0.000023
4d57225f,0.001487
b7168e6c,0.000000
ae3f3417,0.001057
47ce5914,0.271946
a95fe2a5,0.001003
3a806707,0.102200
03cf3246,0.148680
1371983a,0.000001
ec93e295,0.030188
f2f60019,0.996371
25294475,0.123686
e51df3e8,0.015988
4bcb5e3c,0.005358
6631dba6,0.061906
cb1d8cef,0.000000
4bb08b72,0.355855
d56e5087,0.021019
6b0bb2a9,0.621289
d86eed09,0.996086
f4500be5,0.277704
e7025d21,0.000000
ad9f6603,0.403094
82959da4,0.036122
16d1d072,0.050725
41c821fe,0.002200
9fd4a5b2,0.999523
bf714041,0.000027
f788bd4d,0.020643
b8133bda,0.184456
15b71f5c,0.000626
211b3d47,0.277440
b432a702,0.996672
36cd8d29,0.999514
ef765b98,0.009275
c6c5c395,0.015128
f03dd4f1,0.242151
3e62ef55,0.000000
2320fb23,0.000000
e77b9e3e,0.823207
722b97f3,0.094906
58497fec,0.000000
ef4dbf15,0.176569
95d9a8af,0.122205
ed48b54d,0.000000
79c657c3,0.000070
f39cea00,0.992604
7972f356,0.000000
305ea4c1,0.000061
51c0401b,0.005466
b98a6d50,0.458970
b361df36,0.205447
d3766217,0.406843
622fbba7,0.217672
e2fe5935,0.012408
cd8df73c,0.000760
405e10f9,0.172892
aa63053f,0.990642
a34f1db3,0.035852
d32ddebb,0.999140
2344ab30,0.000234
f8c3564d,0.266654
036fca77,0.131381
db94807f,0.053944
36517371,0.233584
4554331d,0.734808
8b63eb3e,0.488553
feaba798,0.236472
50288dfd,0.002096
9716b928,0.827182
e000424b,0.006474
7b04444b,0.999464
75ff1e55,0.005327
75320757,0.001045
b4d560e0,0.999995
d1ff2cf5,0.002855
8e503c09,0.000001
97d6515d,0.160183
33e90645,0.861689
7e64b350,0.999474
da8719bc,0.729695
f26ca735,0.159743
0619baf8,0.991139
8c609b88,0.168234
4eb57c85,0.163030
af85fdcb,0.069546
0eb57288,0.323620
b69eefe4,0.185451
7dc02559,0.991811
1fa5cce1,0.999773
c0a43b88,0.000001
882abe8c,0.986921
ee82af65,0.069570
7952c2f4,0.000000
119fd1ca,0.000000
4fe8ad85,0.000000
9411364d,0.999911
86dbc3ab,0.999957
dcc18b89,0.999974
9d1d53c7,0.340589
2b92b3eb,0.148746
896fdd87,0.494087
fe6fde2f,0.999987
023e4966,0.000000
7ffdfdee,0.032071
d9066ed6,0.000000
78f4b160,0.292275
2e6fe0b8,0.342218
1fb25351,0.394132
2a893116,0.000000
11584d88,0.817296
23069939,0.253235
60a943ee,0.998032
c2369d5b,0.000000
cebb5462,0.313111
c2a2072f,0.000008
2e82c1a0,0.201935
a2dac6e3,0.076143
69d00d7d,0.341660
c75b6421,0.064769
d63df78f,0.056334
efb0d6e0,0.916326
1757853e,0.084644
d50e91a1,0.999623
ce9a8bbf,0.052616
e825d860,0.965484
60b915f2,0.732972
b183f03c,0.999982
f9c14f07,0.514849
a20b2307,0.077609
74d3c74f,0.315412
4f34bb03,0.999997
b962d9f0,0.174328
33ee19f7,0.999947
493bd1d4,0.183090
393c5fc4,0.855088
1cb1a88e,0.087337
833e9810,0.088966
24147445,0.005371
44e3710b,0.106348
f5fa76a7,0.307339
c8f3f41a,0.654562
b3d0e29e,0.112925
909f6e66,0.031172
f707cf37,0.999951
c49ad298,0.023495
d4c2829e,0.203163
52454074,0.000204
5246904b,0.228488
a33f6584,0.844385
ffda8ccc,0.999969
93ad617c,0.283375
a55a1291,0.141342
63b295c9,0.000000
6d10ee76,0.054261
34e578db,0.020448
c7213f71,0.000000
2807f551,0.999956
4ff77dc0,0.021218
a5f18921,0.120515
859b5855,0.000000
5f9607a0,0.000000
42535261,0.000002
1ea3b75f,0.015959
0f965906,0.002179
858e1216,0.000440
3db119cc,0.987303
769ce627,0.039231
bdc8e845,0.256633
a20d5802,0.000000
ed2808c7,0.999708
dd64b6a0,0.000000
d2f81c70,0.199185
444939af,0.071643
76910bcc,0.999840
cbac4103,0.999833
2311fe60,0.375977
deb1ff2c,0.998935
6cbb8f13,0.070201
3b8e98e0,0.144578
25632b0e,0.999010
7e73164c,0.000000
9509d4ee,0.790570
d90afb86,0.075358
88f2f9d7,0.000419
ba6e8bee,0.999940
8b36e87a,0.063227
09949fd0,0.070236
88b59f9e,0.936288
cadeac43,0.001970
0412b3fc,0.026812
9c2ba9a2,0.084311
d8e0991b,0.201067
1656b89f,0.025374
3a89211a,0.559847
008ae7b6,0.999999
543fe4fe,0.196323
d216759f,0.015133
990cb7b2,0.286806
d40ef22c,0.005469
0baeaaad,0.869765
e9ca1585,0.003846
1b2dab8d,0.122357
9ee784db,0.432318
40ed79ab,0.998769
cd7b3958,0.011654
cf218f9f,0.000380
4846e6dd,0.998352
e57a5747,0.963724
c7635482,0.431536
8499a8b6,0.584953
0f496adb,0.168518
c2f88f5d,0.420484
44fb9c40,0.000000
0e724ce5,0.998460
60a14363,0.000000
7ab18c6f,0.000010
a44024d1,0.094537
1e5ece42,0.000000
bf1ea11d,0.000001
f83a50d9,0.001116
4bc441fe,0.998290
df4c3d4d,0.502258
eedcdfa9,0.112833
c84036b4,0.999704
f3433134,0.210252
0c8c0264,0.086494
a32229b5,0.999832
bd25a04d,0.060172
abaef3fb,0.075837
5825ea8b,0.998973
11a5994c,0.030131
1af1e879,0.437861
02e16760,0.276645
063042ee,0.000011
bf678d3a,0.000035
c72b03a3,0.999958
489fccbf,0.609432
a8be00c8,0.000000
fc221a63,0.000016
f3407f84,0.973936
e5ae3f07,0.105959
c53773fc,0.252884
031ab1a4,0.589371
a3c53504,0.000298
92f057c2,0.070925
58d5eaae,0.000000
35129901,0.088212
87a09b18,0.291157
63114bd1,0.085240
c3651409,0.000000
f8f61b1a,0.000000
f4670313,0.730368
11fbbefb,0.371529
eac508e7,0.016919
617bb453,0.000000
716d90bf,0.156633
f84176d0,0.357261
a052bd55,0.250564
63ae575e,0.000000
b5ad415f,0.999490
d348f53b,0.000000
89dd1cd0,0.893005
038668a3,0.013382
59125dd7,0.345082
899c69db,0.092485
e31a99c6,0.093940
f7b1bc5d,0.999989
5e8a8d70,0.000000
1960bdd7,0.209510
30d97b84,0.000007
819456f8,0.917539
f727c2da,0.039815
39184457,0.594336
bf1fe0d8,0.447083
5c2671d6,0.058598
8ae69ad8,0.000000
7e638819,0.999724
a7050131,0.021462
0a22b0fb,0.000000
a1e8b217,0.072905
fc9c3328,0.341464
4bc041d6,0.023189
1b0d2130,0.000402
7f4d7b0b,0.546436
3d1d6f7e,0.085966
959e75eb,0.000000
1ad1dced,0.154771
d85dae3b,0.000000
b637250b,0.017343
be0cd038,0.542576
9d30da78,0.037483
6a5cf775,0.998479
bb6cb447,0.132202
3c62ba12,0.000000
b6a832de,0.871656
8e1adbe7,0.007812
df4bf06b,0.461049
06dcde89,0.135891
53c7e5a2,0.999920
0cf99072,0.000000
61c37e32,0.375896
669aa532,0.435308
3098f5bd,0.009120
d2da4b5a,0.061915
4365b72c,0.999751
576f9042,0.837066
d7755d98,0.014617
fdafc64d,0.999037
c3a9e7af,0.173683
f490f5f7,0.738171
f5e8ce37,0.000000
5fd731a4,0.287803
e0e39772,0.000000
c8fdf0b3,0.526853
442822f4,0.999386
daf3ae6f,0.021058
8b5e8d8f,0.118037
5125ced9,0.015258
23affc84,0.133471
c0b6a25c,0.267569
ab586332,0.950442
9b6380df,0.999953
ff7c90da,0.137057
e95a226e,0.106364
8fb00e3d,0.566338
a649a30c,0.079689
49304997,0.000000
cb5bb8cc,0.340419
b33ad82c,0.000034
8e5fc7a6,0.980791
ebfb9e7f,0.307798
3fa5e095,0.000073
983df30f,0.000000
414b72ce,0.652271
d5fc6c94,0.499369
5cbbe683,0.227892
49c071fb,0.092428
a1ecfaac,0.402035
a08873de,0.000001
e9cf140b,0.165577
f2100290,0.000000
6053e05b,0.999943
fda42289,0.000000
e626e0cd,0.000324
7ada2266,0.000000
b61bcad9,0.118427
1ed64396,0.205808
d4d8ba4b,0.304554
682761b8,0.000418
97330e2a,0.182382
a6938667,0.999993
7a12e6ea,0.113575
2f84d5ac,0.401830
6ca448d6,0.999950
aeb77851,0.478718
edcdee0b,0.000000
f4c2e188,0.976663
e38083e9,0.999783
0ec46cc0,0.440412
803f0434,0.106309
9e967657,0.054035
4f582624,0.039248
7a5881fc,0.000392
cbe1fbdb,0.166458
335316a2,0.930142
7f184339,0.061686
8c0c97b2,0.203432
